 7.22560000e-04  1.26000000e+01  7.22560000e-04  2.21052629e+00 
 7.24560000e-04  1.26000000e+01  7.24560000e-04  2.21052629e+00 
 7.26560000e-04  1.26000000e+01  7.26560000e-04  2.21052629e+00 
 7.28560000e-04  1.26000000e+01  7.28560000e-04  2.21052629e+00 
 7.30560000e-04  1.26000000e+01  7.30560000e-04  2.21052629e+00 
 7.32560000e-04  1.26000000e+01  7.32560000e-04  2.21052629e+00 
 7.34560000e-04  1.26000000e+01  7.34560000e-04  2.21052629e+00 
 7.36560000e-04  1.26000000e+01  7.36560000e-04  2.21052629e+00 
 7.38560000e-04  1.26000000e+01  7.38560000e-04  2.21052629e+00 
 7.40560000e-04  1.26000000e+01  7.40560000e-04  2.21052629e+00 
 7.42560000e-04  1.26000000e+01  7.42560000e-04  2.21052629e+00 
 7.44560000e-04  1.26000000e+01  7.44560000e-04  2.21052629e+00 
 7.46560000e-04  1.26000000e+01  7.46560000e-04  2.21052629e+00 
 7.48560000e-04  1.26000000e+01  7.48560000e-04  2.21052629e+00 
 7.50560000e-04  1.26000000e+01  7.50560000e-04  2.21052629e+00 
 7.52560000e-04  1.26000000e+01  7.52560000e-04  2.21052629e+00 
 7.54560000e-04  1.26000000e+01  7.54560000e-04  2.21052629e+00 
 7.56560000e-04  1.26000000e+01  7.56560000e-04  2.21052629e+00 
 7.58560000e-04  1.26000000e+01  7.58560000e-04  2.21052629e+00 
 7.60560000e-04  1.26000000e+01  7.60560000e-04  2.21052629e+00 
 7.62560000e-04  1.26000000e+01  7.62560000e-04  2.21052629e+00 
 7.64560000e-04  1.26000000e+01  7.64560000e-04  2.21052629e+00 
 7.66560000e-04  1.26000000e+01  7.66560000e-04  2.21052629e+00 
 7.68560000e-04  1.26000000e+01  7.68560000e-04  2.21052629e+00 
 7.70560000e-04  1.26000000e+01  7.70560000e-04  2.21052629e+00 
 7.72560000e-04  1.26000000e+01  7.72560000e-04  2.21052629e+00 
 7.74560000e-04  1.26000000e+01  7.74560000e-04  2.21052629e+00 
 7.76560000e-04  1.26000000e+01  7.76560000e-04  2.21052629e+00 
 7.78560000e-04  1.26000000e+01  7.78560000e-04  2.21052629e+00 
 7.80560000e-04  1.26000000e+01  7.80560000e-04  2.21052629e+00 
 7.82560000e-04  1.26000000e+01  7.82560000e-04  2.21052629e+00 
 7.84560000e-04  1.26000000e+01  7.84560000e-04  2.21052629e+00 
 7.86560000e-04  1.26000000e+01  7.86560000e-04  2.21052629e+00 
 7.88560000e-04  1.26000000e+01  7.88560000e-04  2.21052629e+00 
 7.90560000e-04  1.26000000e+01  7.90560000e-04  2.21052629e+00 
 7.92560000e-04  1.26000000e+01  7.92560000e-04  2.21052629e+00 
 7.94560000e-04  1.26000000e+01  7.94560000e-04  2.21052629e+00 
 7.96560000e-04  1.26000000e+01  7.96560000e-04  2.21052629e+00 
 7.98560000e-04  1.26000000e+01  7.98560000e-04  2.21052629e+00 
 8.00560000e-04  1.26000000e+01  8.00560000e-04  2.21052629e+00 
 8.02560000e-04  1.26000000e+01  8.02560000e-04  2.21052629e+00 
 8.04560000e-04  1.26000000e+01  8.04560000e-04  2.21052629e+00 
 8.06560000e-04  1.26000000e+01  8.06560000e-04  2.21052629e+00 
 8.08560000e-04  1.26000000e+01  8.08560000e-04  2.21052629e+00 
 8.10560000e-04  1.26000000e+01  8.10560000e-04  2.21052629e+00 
 8.12560000e-04  1.26000000e+01  8.12560000e-04  2.21052629e+00 
 8.14560000e-04  1.26000000e+01  8.14560000e-04  2.21052629e+00 
 8.16560000e-04  1.26000000e+01  8.16560000e-04  2.21052629e+00 
 8.18560000e-04  1.26000000e+01  8.18560000e-04  2.21052629e+00 
 8.20560000e-04  1.26000000e+01  8.20560000e-04  2.21052629e+00 
 8.22560000e-04  1.26000000e+01  8.22560000e-04  2.21052629e+00 
 8.24560000e-04  1.26000000e+01  8.24560000e-04  2.21052629e+00 
 8.26560000e-04  1.26000000e+01  8.26560000e-04  2.21052629e+00 
 8.28560000e-04  1.26000000e+01  8.28560000e-04  2.21052629e+00 
 8.30560000e-04  1.26000000e+01  8.30560000e-04  2.21052629e+00 
 8.32560000e-04  1.26000000e+01  8.32560000e-04  2.21052629e+00 
 8.34560000e-04  1.26000000e+01  8.34560000e-04  2.21052629e+00 
 8.36560000e-04  1.26000000e+01  8.36560000e-04  2.21052629e+00 
 8.38560000e-04  1.26000000e+01  8.38560000e-04  2.21052629e+00 
 8.40560000e-04  1.26000000e+01  8.40560000e-04  2.21052629e+00 
 8.42560000e-04  1.26000000e+01  8.42560000e-04  2.21052629e+00 
 8.44560000e-04  1.26000000e+01  8.44560000e-04  2.21052629e+00 
 8.46560000e-04  1.26000000e+01  8.46560000e-04  2.21052629e+00 
 8.48560000e-04  1.26000000e+01  8.48560000e-04  2.21052629e+00 
 8.50560000e-04  1.26000000e+01  8.50560000e-04  2.21052629e+00 
 8.52560000e-04  1.26000000e+01  8.52560000e-04  2.21052629e+00 
 8.54560000e-04  1.26000000e+01  8.54560000e-04  2.21052629e+00 
 8.56560000e-04  1.26000000e+01  8.56560000e-04  2.21052629e+00 
 8.58560000e-04  1.26000000e+01  8.58560000e-04  2.21052629e+00 
 8.60560000e-04  1.26000000e+01  8.60560000e-04  2.21052629e+00 
 8.62560000e-04  1.26000000e+01  8.62560000e-04  2.21052629e+00 
 8.64560000e-04  1.26000000e+01  8.64560000e-04  2.21052629e+00 
 8.66560000e-04  1.26000000e+01  8.66560000e-04  2.21052629e+00 
 8.68560000e-04  1.26000000e+01  8.68560000e-04  2.21052629e+00 
 8.70560000e-04  1.26000000e+01  8.70560000e-04  2.21052629e+00 
 8.72560000e-04  1.26000000e+01  8.72560000e-04  2.21052629e+00 
 8.74560000e-04  1.26000000e+01  8.74560000e-04  2.21052629e+00 
 8.76560000e-04  1.26000000e+01  8.76560000e-04  2.21052629e+00 
 8.78560000e-04  1.26000000e+01  8.78560000e-04  2.21052629e+00 
 8.80560000e-04  1.26000000e+01  8.80560000e-04  2.21052629e+00 
 8.82560000e-04  1.26000000e+01  8.82560000e-04  2.21052629e+00 
 8.84560000e-04  1.26000000e+01  8.84560000e-04  2.21052629e+00 
 8.86560000e-04  1.26000000e+01  8.86560000e-04  2.21052629e+00 
 8.88560000e-04  1.26000000e+01  8.88560000e-04  2.21052629e+00 
 8.90560000e-04  1.26000000e+01  8.90560000e-04  2.21052629e+00 
 8.92560000e-04  1.26000000e+01  8.92560000e-04  2.21052629e+00 
 8.94560000e-04  1.26000000e+01  8.94560000e-04  2.21052629e+00 
 8.96560000e-04  1.26000000e+01  8.96560000e-04  2.21052629e+00 
 8.98560000e-04  1.26000000e+01  8.98560000e-04  2.21052629e+00 
 9.00560000e-04  1.26000000e+01  9.00560000e-04  2.21052629e+00 
 9.02560000e-04  1.26000000e+01  9.02560000e-04  2.21052629e+00 
 9.04560000e-04  1.26000000e+01  9.04560000e-04  2.21052629e+00 
 9.06560000e-04  1.26000000e+01  9.06560000e-04  2.21052629e+00 
 9.08560000e-04  1.26000000e+01  9.08560000e-04  2.21052629e+00 
 9.10560000e-04  1.26000000e+01  9.10560000e-04  2.21052629e+00 
 9.12560000e-04  1.26000000e+01  9.12560000e-04  2.21052629e+00 
 9.14560000e-04  1.26000000e+01  9.14560000e-04  2.21052629e+00 
 9.16560000e-04  1.26000000e+01  9.16560000e-04  2.21052629e+00 
 9.18560000e-04  1.26000000e+01  9.18560000e-04  2.21052629e+00 
 9.20560000e-04  1.26000000e+01  9.20560000e-04  2.21052629e+00 
 9.22560000e-04  1.26000000e+01  9.22560000e-04  2.21052629e+00 
 9.24560000e-04  1.26000000e+01  9.24560000e-04  2.21052629e+00 
 9.26560000e-04  1.26000000e+01  9.26560000e-04  2.21052629e+00 
 9.28560000e-04  1.26000000e+01  9.28560000e-04  2.21052629e+00 
 9.30560000e-04  1.26000000e+01  9.30560000e-04  2.21052629e+00 
 9.32560000e-04  1.26000000e+01  9.32560000e-04  2.21052629e+00 
 9.34560000e-04  1.26000000e+01  9.34560000e-04  2.21052629e+00 
 9.36560000e-04  1.26000000e+01  9.36560000e-04  2.21052629e+00 
 9.38560000e-04  1.26000000e+01  9.38560000e-04  2.21052629e+00 
 9.40560000e-04  1.26000000e+01  9.40560000e-04  2.21052629e+00 
 9.42560000e-04  1.26000000e+01  9.42560000e-04  2.21052629e+00 
 9.44560000e-04  1.26000000e+01  9.44560000e-04  2.21052629e+00 
 9.46560000e-04  1.26000000e+01  9.46560000e-04  2.21052629e+00 
 9.48560000e-04  1.26000000e+01  9.48560000e-04  2.21052629e+00 
 9.50560000e-04  1.26000000e+01  9.50560000e-04  2.21052629e+00 
 9.52560000e-04  1.26000000e+01  9.52560000e-04  2.21052629e+00 
 9.54560000e-04  1.26000000e+01  9.54560000e-04  2.21052629e+00 
 9.56560000e-04  1.26000000e+01  9.56560000e-04  2.21052629e+00 
 9.58560000e-04  1.26000000e+01  9.58560000e-04  2.21052629e+00 
 9.60560000e-04  1.26000000e+01  9.60560000e-04  2.21052629e+00 
 9.62560000e-04  1.26000000e+01  9.62560000e-04  2.21052629e+00 
 9.64560000e-04  1.26000000e+01  9.64560000e-04  2.21052629e+00 
 9.66560000e-04  1.26000000e+01  9.66560000e-04  2.21052629e+00 
 9.68560000e-04  1.26000000e+01  9.68560000e-04  2.21052629e+00 
 9.70560000e-04  1.26000000e+01  9.70560000e-04  2.21052629e+00 
 9.72560000e-04  1.26000000e+01  9.72560000e-04  2.21052629e+00 
 9.74560000e-04  1.26000000e+01  9.74560000e-04  2.21052629e+00 
 9.76560000e-04  1.26000000e+01  9.76560000e-04  2.21052629e+00 
 9.78560000e-04  1.26000000e+01  9.78560000e-04  2.21052629e+00 
 9.80560000e-04  1.26000000e+01  9.80560000e-04  2.21052629e+00 
 9.82560000e-04  1.26000000e+01  9.82560000e-04  2.21052629e+00 
 9.84560000e-04  1.26000000e+01  9.84560000e-04  2.21052629e+00 
 9.86560000e-04  1.26000000e+01  9.86560000e-04  2.21052629e+00 
 9.88560000e-04  1.26000000e+01  9.88560000e-04  2.21052629e+00 
 9.90560000e-04  1.26000000e+01  9.90560000e-04  2.21052629e+00 
 9.92560000e-04  1.26000000e+01  9.92560000e-04  2.21052629e+00 
 9.94560000e-04  1.26000000e+01  9.94560000e-04  2.21052629e+00 
 9.96560000e-04  1.26000000e+01  9.96560000e-04  2.21052629e+00 
 9.98560000e-04  1.26000000e+01  9.98560000e-04  2.21052629e+00 
 1.00000000e-03  1.26000000e+01  1.00000000e-03  2.21052629e+00 
 1.00020000e-03  1.31480000e+01  1.00020000e-03  2.21054960e+00 
 1.00060000e-03  1.42440000e+01  1.00060000e-03  2.21064283e+00 
 1.00140000e-03  1.64360000e+01  1.00140000e-03  2.21110882e+00 
 1.00300000e-03  2.08200000e+01  1.00300000e-03  2.21315753e+00 
 1.00500000e-03  2.63000000e+01  1.00500000e-03  2.21780875e+00 
 1.00700000e-03  3.17800000e+01  1.00700000e-03  2.22477751e+00 
 1.00900000e-03  3.72600000e+01  1.00900000e-03  2.23405819e+00 
 1.01000000e-03  4.00000000e+01  1.01000000e-03  2.23956392e+00 
 1.01020000e-03  4.00000000e+01  1.01020000e-03  2.24072241e+00 
 1.01060000e-03  4.00000000e+01  1.01060000e-03  2.24303882e+00 
 1.01140000e-03  4.00000000e+01  1.01140000e-03  2.24766828e+00 
 1.01300000e-03  4.00000000e+01  1.01300000e-03  2.25691374e+00 
 1.01500000e-03  4.00000000e+01  1.01500000e-03  2.26844537e+00 
 1.01700000e-03  4.00000000e+01  1.01700000e-03  2.27994907e+00 
 1.01900000e-03  4.00000000e+01  1.01900000e-03  2.29142489e+00 
 1.02100000e-03  4.00000000e+01  1.02100000e-03  2.30287292e+00 
 1.02300000e-03  4.00000000e+01  1.02300000e-03  2.31429322e+00 
 1.02500000e-03  4.00000000e+01  1.02500000e-03  2.32568585e+00 
 1.02700000e-03  4.00000000e+01  1.02700000e-03  2.33705089e+00 
 1.02900000e-03  4.00000000e+01  1.02900000e-03  2.34838839e+00 
 1.03100000e-03  4.00000000e+01  1.03100000e-03  2.35969843e+00 
 1.03300000e-03  4.00000000e+01  1.03300000e-03  2.37098108e+00 
 1.03500000e-03  4.00000000e+01  1.03500000e-03  2.38223639e+00 
 1.03700000e-03  4.00000000e+01  1.03700000e-03  2.39346444e+00 
 1.03900000e-03  4.00000000e+01  1.03900000e-03  2.40466528e+00 
 1.04100000e-03  4.00000000e+01  1.04100000e-03  2.41583900e+00 
 1.04300000e-03  4.00000000e+01  1.04300000e-03  2.42698565e+00 
 1.04500000e-03  4.00000000e+01  1.04500000e-03  2.43810529e+00 
 1.04700000e-03  4.00000000e+01  1.04700000e-03  2.44919800e+00 
 1.04900000e-03  4.00000000e+01  1.04900000e-03  2.46026384e+00 
 1.05100000e-03  4.00000000e+01  1.05100000e-03  2.47130287e+00 
 1.05300000e-03  4.00000000e+01  1.05300000e-03  2.48231516e+00 
 1.05500000e-03  4.00000000e+01  1.05500000e-03  2.49330078e+00 
 1.05700000e-03  4.00000000e+01  1.05700000e-03  2.50425978e+00 
 1.05900000e-03  4.00000000e+01  1.05900000e-03  2.51519224e+00 
 1.06100000e-03  4.00000000e+01  1.06100000e-03  2.52609821e+00 
 1.06300000e-03  4.00000000e+01  1.06300000e-03  2.53697776e+00 
 1.06500000e-03  4.00000000e+01  1.06500000e-03  2.54783096e+00 
 1.06700000e-03  4.00000000e+01  1.06700000e-03  2.55865787e+00 
 1.06900000e-03  4.00000000e+01  1.06900000e-03  2.56945855e+00 
 1.07100000e-03  4.00000000e+01  1.07100000e-03  2.58023306e+00 
 1.07300000e-03  4.00000000e+01  1.07300000e-03  2.59098148e+00 
 1.07500000e-03  4.00000000e+01  1.07500000e-03  2.60170386e+00 
 1.07700000e-03  4.00000000e+01  1.07700000e-03  2.61240026e+00 
 1.07900000e-03  4.00000000e+01  1.07900000e-03  2.62307075e+00 
 1.08100000e-03  4.00000000e+01  1.08100000e-03  2.63371539e+00 
 1.08300000e-03  4.00000000e+01  1.08300000e-03  2.64433425e+00 
 1.08500000e-03  4.00000000e+01  1.08500000e-03  2.65492738e+00 
 1.08700000e-03  4.00000000e+01  1.08700000e-03  2.66549486e+00 
 1.08900000e-03  4.00000000e+01  1.08900000e-03  2.67603673e+00 
 1.09100000e-03  4.00000000e+01  1.09100000e-03  2.68655306e+00 
 1.09300000e-03  4.00000000e+01  1.09300000e-03  2.69704392e+00 
 1.09500000e-03  4.00000000e+01  1.09500000e-03  2.70750937e+00 
 1.09700000e-03  4.00000000e+01  1.09700000e-03  2.71794946e+00 
 1.09900000e-03  4.00000000e+01  1.09900000e-03  2.72836427e+00 
 1.10100000e-03  4.00000000e+01  1.10100000e-03  2.73875384e+00 
 1.10300000e-03  4.00000000e+01  1.10300000e-03  2.74911825e+00 
 1.10500000e-03  4.00000000e+01  1.10500000e-03  2.75945754e+00 
 1.10700000e-03  4.00000000e+01  1.10700000e-03  2.76977179e+00 
 1.10900000e-03  4.00000000e+01  1.10900000e-03  2.78006106e+00 
 1.11100000e-03  4.00000000e+01  1.11100000e-03  2.79032540e+00 
 1.11300000e-03  4.00000000e+01  1.11300000e-03  2.80056487e+00 
 1.11500000e-03  4.00000000e+01  1.11500000e-03  2.81077954e+00 
 1.11700000e-03  4.00000000e+01  1.11700000e-03  2.82096947e+00 
 1.11900000e-03  4.00000000e+01  1.11900000e-03  2.83113471e+00 
 1.12100000e-03  4.00000000e+01  1.12100000e-03  2.84127532e+00 
 1.12300000e-03  4.00000000e+01  1.12300000e-03  2.85139137e+00 
 1.12500000e-03  4.00000000e+01  1.12500000e-03  2.86148291e+00 
 1.12700000e-03  4.00000000e+01  1.12700000e-03  2.87155001e+00 
 1.12900000e-03  4.00000000e+01  1.12900000e-03  2.88159272e+00 
 1.13100000e-03  4.00000000e+01  1.13100000e-03  2.89161110e+00 
 1.13300000e-03  4.00000000e+01  1.13300000e-03  2.90160521e+00 
 1.13500000e-03  4.00000000e+01  1.13500000e-03  2.91157511e+00 
 1.13700000e-03  4.00000000e+01  1.13700000e-03  2.92152085e+00 
 1.13900000e-03  4.00000000e+01  1.13900000e-03  2.93144251e+00 
 1.14100000e-03  4.00000000e+01  1.14100000e-03  2.94134013e+00 
 1.14300000e-03  4.00000000e+01  1.14300000e-03  2.95121377e+00 
 1.14500000e-03  4.00000000e+01  1.14500000e-03  2.96106349e+00 
 1.14700000e-03  4.00000000e+01  1.14700000e-03  2.97088935e+00 
 1.14900000e-03  4.00000000e+01  1.14900000e-03  2.98069141e+00 
 1.15100000e-03  4.00000000e+01  1.15100000e-03  2.99046972e+00 
 1.15300000e-03  4.00000000e+01  1.15300000e-03  3.00022434e+00 
 1.15500000e-03  4.00000000e+01  1.15500000e-03  3.00995533e+00 
 1.15700000e-03  4.00000000e+01  1.15700000e-03  3.01966275e+00 
 1.15900000e-03  4.00000000e+01  1.15900000e-03  3.02934665e+00 
 1.16100000e-03  4.00000000e+01  1.16100000e-03  3.03900709e+00 
 1.16300000e-03  4.00000000e+01  1.16300000e-03  3.04864413e+00 
 1.16500000e-03  4.00000000e+01  1.16500000e-03  3.05825782e+00 
 1.16700000e-03  4.00000000e+01  1.16700000e-03  3.06784822e+00 
 1.16900000e-03  4.00000000e+01  1.16900000e-03  3.07741539e+00 
 1.17100000e-03  4.00000000e+01  1.17100000e-03  3.08695938e+00 
 1.17300000e-03  4.00000000e+01  1.17300000e-03  3.09648025e+00 
 1.17500000e-03  4.00000000e+01  1.17500000e-03  3.10597805e+00 
 1.17700000e-03  4.00000000e+01  1.17700000e-03  3.11545285e+00 
 1.17900000e-03  4.00000000e+01  1.17900000e-03  3.12490468e+00 
 1.18100000e-03  4.00000000e+01  1.18100000e-03  3.13433362e+00 
 1.18300000e-03  4.00000000e+01  1.18300000e-03  3.14373972e+00 
 1.18500000e-03  4.00000000e+01  1.18500000e-03  3.15312302e+00 
 1.18700000e-03  4.00000000e+01  1.18700000e-03  3.16248359e+00 
 1.18900000e-03  4.00000000e+01  1.18900000e-03  3.17182148e+00 
 1.19100000e-03  4.00000000e+01  1.19100000e-03  3.18113674e+00 
 1.19300000e-03  4.00000000e+01  1.19300000e-03  3.19042943e+00 
 1.19500000e-03  4.00000000e+01  1.19500000e-03  3.19969959e+00 
 1.19700000e-03  4.00000000e+01  1.19700000e-03  3.20894728e+00 
 1.19900000e-03  4.00000000e+01  1.19900000e-03  3.21817255e+00 
 1.20100000e-03  4.00000000e+01  1.20100000e-03  3.22737543e+00 
 1.20300000e-03  4.00000000e+01  1.20300000e-03  3.23655597e+00 
 1.20500000e-03  4.00000000e+01  1.20500000e-03  3.24571421e+00 
 1.20700000e-03  4.00000000e+01  1.20700000e-03  3.25485016e+00 
 1.20900000e-03  4.00000000e+01  1.20900000e-03  3.26396385e+00 
 1.21100000e-03  4.00000000e+01  1.21100000e-03  3.27305528e+00 
 1.21300000e-03  4.00000000e+01  1.21300000e-03  3.28212443e+00 
 1.21500000e-03  4.00000000e+01  1.21500000e-03  3.29117127e+00 
 1.21700000e-03  4.00000000e+01  1.21700000e-03  3.30019569e+00 
 1.21900000e-03  4.00000000e+01  1.21900000e-03  3.30919757e+00 
 1.22100000e-03  4.00000000e+01  1.22100000e-03  3.31817670e+00 
 1.22300000e-03  4.00000000e+01  1.22300000e-03  3.32713277e+00 
 1.22500000e-03  4.00000000e+01  1.22500000e-03  3.33606532e+00 
 1.22700000e-03  4.00000000e+01  1.22700000e-03  3.34497371e+00 
 1.22900000e-03  4.00000000e+01  1.22900000e-03  3.35385703e+00 
 1.23100000e-03  4.00000000e+01  1.23100000e-03  3.36271401e+00 
 1.23300000e-03  4.00000000e+01  1.23300000e-03  3.37154288e+00 
 1.23500000e-03  4.00000000e+01  1.23500000e-03  3.38034117e+00 
 1.23700000e-03  4.00000000e+01  1.23700000e-03  3.38910549e+00 
 1.23900000e-03  4.00000000e+01  1.23900000e-03  3.39783119e+00 
 1.24100000e-03  4.00000000e+01  1.24100000e-03  3.40651189e+00 
 1.24300000e-03  4.00000000e+01  1.24300000e-03  3.41513892e+00 
 1.24500000e-03  4.00000000e+01  1.24500000e-03  3.42370052e+00 
 1.24700000e-03  4.00000000e+01  1.24700000e-03  3.43218094e+00 
 1.24900000e-03  4.00000000e+01  1.24900000e-03  3.44055916e+00 
 1.25100000e-03  4.00000000e+01  1.25100000e-03  3.44880759e+00 
 1.25300000e-03  4.00000000e+01  1.25300000e-03  3.45689053e+00 
 1.25500000e-03  4.00000000e+01  1.25500000e-03  3.46476283e+00 
 1.25700000e-03  4.00000000e+01  1.25700000e-03  3.47236898e+00 
 1.25900000e-03  4.00000000e+01  1.25900000e-03  3.47964329e+00 
 1.26100000e-03  4.00000000e+01  1.26100000e-03  3.48651194e+00 
 1.26300000e-03  4.00000000e+01  1.26300000e-03  3.49289745e+00 
 1.26500000e-03  4.00000000e+01  1.26500000e-03  3.49872584e+00 
 1.26700000e-03  4.00000000e+01  1.26700000e-03  3.50393585e+00 
 1.26900000e-03  4.00000000e+01  1.26900000e-03  3.50848814e+00 
 1.27100000e-03  4.00000000e+01  1.27100000e-03  3.51237212e+00 
 1.27300000e-03  4.00000000e+01  1.27300000e-03  3.51560797e+00 
 1.27500000e-03  4.00000000e+01  1.27500000e-03  3.51824331e+00 
 1.27700000e-03  4.00000000e+01  1.27700000e-03  3.52034548e+00 
 1.27900000e-03  4.00000000e+01  1.27900000e-03  3.52199211e+00 
 1.28100000e-03  4.00000000e+01  1.28100000e-03  3.52326221e+00 
 1.28300000e-03  4.00000000e+01  1.28300000e-03  3.52422961e+00 
 1.28500000e-03  4.00000000e+01  1.28500000e-03  3.52495909e+00 
 1.28700000e-03  4.00000000e+01  1.28700000e-03  3.52550487e+00 
 1.28900000e-03  4.00000000e+01  1.28900000e-03  3.52591076e+00 
 1.29100000e-03  4.00000000e+01  1.29100000e-03  3.52621124e+00 
 1.29300000e-03  4.00000000e+01  1.29300000e-03  3.52643293e+00 
 1.29500000e-03  4.00000000e+01  1.29500000e-03  3.52659607e+00 
 1.29700000e-03  4.00000000e+01  1.29700000e-03  3.52671590e+00 
 1.29900000e-03  4.00000000e+01  1.29900000e-03  3.52680380e+00 
 1.30100000e-03  4.00000000e+01  1.30100000e-03  3.52686820e+00 
 1.30300000e-03  4.00000000e+01  1.30300000e-03  3.52691536e+00 
 1.30500000e-03  4.00000000e+01  1.30500000e-03  3.52694986e+00 
 1.30700000e-03  4.00000000e+01  1.30700000e-03  3.52697511e+00 
 1.30900000e-03  4.00000000e+01  1.30900000e-03  3.52699356e+00 
 1.31100000e-03  4.00000000e+01  1.31100000e-03  3.52700706e+00 
 1.31300000e-03  4.00000000e+01  1.31300000e-03  3.52701693e+00 
 1.31500000e-03  4.00000000e+01  1.31500000e-03  3.52702414e+00 
 1.31700000e-03  4.00000000e+01  1.31700000e-03  3.52702941e+00 
 1.31900000e-03  4.00000000e+01  1.31900000e-03  3.52703326e+00 
 1.32100000e-03  4.00000000e+01  1.32100000e-03  3.52703607e+00 
 1.32300000e-03  4.00000000e+01  1.32300000e-03  3.52703813e+00 
 1.32500000e-03  4.00000000e+01  1.32500000e-03  3.52703963e+00 
 1.32700000e-03  4.00000000e+01  1.32700000e-03  3.52704073e+00 
 1.32900000e-03  4.00000000e+01  1.32900000e-03  3.52704153e+00 
 1.33100000e-03  4.00000000e+01  1.33100000e-03  3.52704212e+00 
 1.33300000e-03  4.00000000e+01  1.33300000e-03  3.52704255e+00 
 1.33500000e-03  4.00000000e+01  1.33500000e-03  3.52704286e+00 
 1.33700000e-03  4.00000000e+01  1.33700000e-03  3.52704309e+00 
 1.33900000e-03  4.00000000e+01  1.33900000e-03  3.52704325e+00 
 1.34100000e-03  4.00000000e+01  1.34100000e-03  3.52704338e+00 
 1.34300000e-03  4.00000000e+01  1.34300000e-03  3.52704347e+00 
 1.34500000e-03  4.00000000e+01  1.34500000e-03  3.52704353e+00 
 1.34700000e-03  4.00000000e+01  1.34700000e-03  3.52704358e+00 
 1.34900000e-03  4.00000000e+01  1.34900000e-03  3.52704361e+00 
 1.35100000e-03  4.00000000e+01  1.35100000e-03  3.52704364e+00 
 1.35300000e-03  4.00000000e+01  1.35300000e-03  3.52704366e+00 
 1.35500000e-03  4.00000000e+01  1.35500000e-03  3.52704367e+00 
 1.35700000e-03  4.00000000e+01  1.35700000e-03  3.52704368e+00 
 1.35900000e-03  4.00000000e+01  1.35900000e-03  3.52704369e+00 
 1.36100000e-03  4.00000000e+01  1.36100000e-03  3.52704369e+00 
 1.36300000e-03  4.00000000e+01  1.36300000e-03  3.52704370e+00 
 1.36500000e-03  4.00000000e+01  1.36500000e-03  3.52704370e+00 
 1.36700000e-03  4.00000000e+01  1.36700000e-03  3.52704370e+00 
 1.36900000e-03  4.00000000e+01  1.36900000e-03  3.52704370e+00 
 1.37100000e-03  4.00000000e+01  1.37100000e-03  3.52704371e+00 
 1.37300000e-03  4.00000000e+01  1.37300000e-03  3.52704371e+00 
 1.37500000e-03  4.00000000e+01  1.37500000e-03  3.52704371e+00 
 1.37700000e-03  4.00000000e+01  1.37700000e-03  3.52704371e+00 
 1.37900000e-03  4.00000000e+01  1.37900000e-03  3.52704371e+00 
 1.38100000e-03  4.00000000e+01  1.38100000e-03  3.52704371e+00 
 1.38300000e-03  4.00000000e+01  1.38300000e-03  3.52704371e+00 
 1.38500000e-03  4.00000000e+01  1.38500000e-03  3.52704371e+00 
 1.38700000e-03  4.00000000e+01  1.38700000e-03  3.52704371e+00 
 1.38900000e-03  4.00000000e+01  1.38900000e-03  3.52704371e+00 
 1.39100000e-03  4.00000000e+01  1.39100000e-03  3.52704371e+00 
 1.39300000e-03  4.00000000e+01  1.39300000e-03  3.52704371e+00 
 1.39500000e-03  4.00000000e+01  1.39500000e-03  3.52704371e+00 
 1.39700000e-03  4.00000000e+01  1.39700000e-03  3.52704371e+00 
 1.39900000e-03  4.00000000e+01  1.39900000e-03  3.52704371e+00 
 1.40100000e-03  4.00000000e+01  1.40100000e-03  3.52704371e+00 
 1.40300000e-03  4.00000000e+01  1.40300000e-03  3.52704371e+00 
 1.40500000e-03  4.00000000e+01  1.40500000e-03  3.52704371e+00 
 1.40700000e-03  4.00000000e+01  1.40700000e-03  3.52704371e+00 
 1.40900000e-03  4.00000000e+01  1.40900000e-03  3.52704371e+00 
 1.41100000e-03  4.00000000e+01  1.41100000e-03  3.52704371e+00 
 1.41300000e-03  4.00000000e+01  1.41300000e-03  3.52704371e+00 
 1.41500000e-03  4.00000000e+01  1.41500000e-03  3.52704371e+00 
 1.41700000e-03  4.00000000e+01  1.41700000e-03  3.52704371e+00 
 1.41900000e-03  4.00000000e+01  1.41900000e-03  3.52704371e+00 
 1.42100000e-03  4.00000000e+01  1.42100000e-03  3.52704371e+00 
 1.42300000e-03  4.00000000e+01  1.42300000e-03  3.52704371e+00 
 1.42500000e-03  4.00000000e+01  1.42500000e-03  3.52704371e+00 
 1.42700000e-03  4.00000000e+01  1.42700000e-03  3.52704371e+00 
 1.42900000e-03  4.00000000e+01  1.42900000e-03  3.52704371e+00 
 1.43100000e-03  4.00000000e+01  1.43100000e-03  3.52704371e+00 
 1.43300000e-03  4.00000000e+01  1.43300000e-03  3.52704371e+00 
 1.43500000e-03  4.00000000e+01  1.43500000e-03  3.52704371e+00 
 1.43700000e-03  4.00000000e+01  1.43700000e-03  3.52704371e+00 
 1.43900000e-03  4.00000000e+01  1.43900000e-03  3.52704371e+00 
 1.44100000e-03  4.00000000e+01  1.44100000e-03  3.52704371e+00 
 1.44300000e-03  4.00000000e+01  1.44300000e-03  3.52704371e+00 
 1.44500000e-03  4.00000000e+01  1.44500000e-03  3.52704371e+00 
